[datetime.datetime(2019, 11, 7, 0, 0, 1, 852625), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 1, 0, 2, 589375), {'all': {'len': 6, 'sum': 0.597}, 'pa': {'len': 2, 'sum': 0.154}, 'tbs': {'len': 3, 'sum': 0.33999999999999997}}]
[datetime.datetime(2019, 11, 7, 1, 5, 1, 737257), {'all': {'len': 2, 'sum': 0.273}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 1, 'sum': 0.18}}]
[datetime.datetime(2019, 11, 7, 1, 10, 2, 246701), {'all': {'len': 9, 'sum': 0.8919999999999999}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 8, 'sum': 0.7989999999999999}}]
[datetime.datetime(2019, 11, 7, 1, 15, 2, 650978), {'all': {'len': 22, 'sum': 2.277}, 'pa': {'len': 4, 'sum': 0.373}, 'tbs': {'len': 12, 'sum': 1.273}}]
[datetime.datetime(2019, 11, 7, 1, 20, 1, 826364), {'all': {'len': 17, 'sum': 1.5239999999999996}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 15, 'sum': 1.3579999999999999}}]
[datetime.datetime(2019, 11, 7, 1, 25, 1, 863974), {'all': {'len': 17, 'sum': 1.5199999999999998}, 'pa': {'len': 5, 'sum': 0.41300000000000003}, 'tbs': {'len': 9, 'sum': 0.8339999999999999}}]
[datetime.datetime(2019, 11, 7, 1, 30, 2, 451802), {'all': {'len': 7, 'sum': 0.6449999999999999}, 'pa': {'len': 3, 'sum': 0.262}, 'tbs': {'len': 4, 'sum': 0.383}}]
[datetime.datetime(2019, 11, 7, 1, 35, 2, 539749), {'all': {'len': 16, 'sum': 1.4999999999999998}, 'pa': {'len': 1, 'sum': 0.076}, 'tbs': {'len': 13, 'sum': 1.2539999999999998}}]
[datetime.datetime(2019, 11, 7, 1, 45, 1, 856049), {'all': {'len': 20, 'sum': 1.91}, 'pa': {'len': 5, 'sum': 0.535}, 'tbs': {'len': 11, 'sum': 1.021}}]
[datetime.datetime(2019, 11, 7, 1, 50, 1, 842601), {'all': {'len': 20, 'sum': 1.803}, 'pa': {'len': 9, 'sum': 0.7120000000000001}, 'tbs': {'len': 9, 'sum': 0.9049999999999999}}]
[datetime.datetime(2019, 11, 7, 2, 0, 1, 825409), {'all': {'len': 23, 'sum': 1.9719999999999998}, 'pa': {'len': 5, 'sum': 0.414}, 'tbs': {'len': 9, 'sum': 0.7529999999999999}}]
[datetime.datetime(2019, 11, 7, 2, 5, 1, 775160), {'all': {'len': 10, 'sum': 0.943}, 'pa': {'len': 3, 'sum': 0.247}, 'tbs': {'len': 3, 'sum': 0.325}}]
[datetime.datetime(2019, 11, 7, 2, 10, 2, 455338), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 15, 2, 542227), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 20, 1, 894213), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 25, 2, 273544), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 30, 2, 539047), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 35, 2, 351538), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 40, 2, 202829), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 45, 1, 706173), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 50, 2, 152501), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 2, 55, 2, 7777), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 0, 2, 207753), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 5, 2, 623968), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 10, 2, 252723), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 20, 2, 60824), {'all': {'len': 1, 'sum': 0.093}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 25, 2, 67244), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 30, 1, 992312), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 35, 1, 836605), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 40, 1, 767098), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 45, 2, 635149), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 50, 1, 806010), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 3, 55, 2, 608566), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 0, 2, 631657), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 5, 2, 559357), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 10, 1, 816598), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 15, 2, 613639), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 20, 1, 788445), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 25, 2, 373582), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 30, 2, 660225), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 35, 2, 198836), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 40, 1, 882034), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 45, 2, 652229), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 50, 2, 356205), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 4, 55, 2, 458640), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 0, 2, 713233), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 5, 14, 293632), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 10, 2, 276634), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 15, 1, 780948), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 20, 2, 506964), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 25, 1, 894138), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 30, 2, 205022), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 35, 1, 821696), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 40, 2, 430178), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 45, 2, 609381), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 50, 2, 716779), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 5, 55, 2, 32879), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 6, 0, 2, 621808), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 6, 5, 2, 124457), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 6, 10, 2, 331037), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 6, 15, 2, 40397), {'all': {'len': 5, 'sum': 74.67099999999999}, 'pa': {'len': 5, 'sum': 74.67099999999999}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 6, 20, 2, 274379), {'all': {'len': 22, 'sum': 2.182}, 'pa': {'len': 1, 'sum': 0.093}, 'tbs': {'len': 15, 'sum': 1.5130000000000001}}]
[datetime.datetime(2019, 11, 7, 6, 25, 2, 102510), {'all': {'len': 21, 'sum': 2.368}, 'pa': {'len': 2, 'sum': 0.246}, 'tbs': {'len': 11, 'sum': 1.262}}]
[datetime.datetime(2019, 11, 7, 6, 30, 1, 969349), {'all': {'len': 6, 'sum': 0.599}, 'pa': {'len': 2, 'sum': 0.2}, 'tbs': {'len': 2, 'sum': 0.2}}]
[datetime.datetime(2019, 11, 7, 6, 35, 2, 228186), {'all': {'len': 15, 'sum': 1.517}, 'pa': {'len': 2, 'sum': 0.246}, 'tbs': {'len': 4, 'sum': 0.41000000000000003}}]
[datetime.datetime(2019, 11, 7, 6, 40, 2, 174377), {'all': {'len': 10, 'sum': 0.8839999999999999}, 'pa': {'len': 2, 'sum': 0.154}, 'tbs': {'len': 2, 'sum': 0.191}}]
[datetime.datetime(2019, 11, 7, 6, 45, 2, 664229), {'all': {'len': 16, 'sum': 1.419}, 'pa': {'len': 4, 'sum': 0.367}, 'tbs': {'len': 8, 'sum': 0.7129999999999999}}]
[datetime.datetime(2019, 11, 7, 6, 50, 2, 352152), {'all': {'len': 16, 'sum': 1.4460000000000002}, 'pa': {'len': 3, 'sum': 0.28200000000000003}, 'tbs': {'len': 9, 'sum': 0.818}}]
[datetime.datetime(2019, 11, 7, 6, 55, 2, 66680), {'all': {'len': 30, 'sum': 3.207}, 'pa': {'len': 4, 'sum': 0.304}, 'tbs': {'len': 13, 'sum': 1.5700000000000003}}]
[datetime.datetime(2019, 11, 7, 7, 0, 2, 400512), {'all': {'len': 3, 'sum': 0.237}, 'pa': {'len': 1, 'sum': 0.077}, 'tbs': {'len': 1, 'sum': 0.073}}]
[datetime.datetime(2019, 11, 7, 7, 5, 2, 615789), {'all': {'len': 7, 'sum': 0.7229999999999999}, 'pa': {'len': 1, 'sum': 0.093}, 'tbs': {'len': 5, 'sum': 0.5229999999999999}}]
[datetime.datetime(2019, 11, 7, 7, 10, 2, 667745), {'all': {'len': 18, 'sum': 1.7830000000000004}, 'pa': {'len': 2, 'sum': 0.187}, 'tbs': {'len': 11, 'sum': 1.128}}]
[datetime.datetime(2019, 11, 7, 7, 15, 1, 815126), {'all': {'len': 40, 'sum': 4.324}, 'pa': {'len': 2, 'sum': 0.2}, 'tbs': {'len': 25, 'sum': 2.7889999999999997}}]
[datetime.datetime(2019, 11, 7, 7, 20, 2, 5916), {'all': {'len': 12, 'sum': 1.232}, 'pa': {'len': 3, 'sum': 0.33799999999999997}, 'tbs': {'len': 4, 'sum': 0.401}}]
[datetime.datetime(2019, 11, 7, 7, 25, 2, 162647), {'all': {'len': 19, 'sum': 1.7699999999999998}, 'pa': {'len': 1, 'sum': 0.077}, 'tbs': {'len': 11, 'sum': 1.043}}]
[datetime.datetime(2019, 11, 7, 7, 35, 2, 191361), {'all': {'len': 31, 'sum': 3.171}, 'pa': {'len': 3, 'sum': 0.324}, 'tbs': {'len': 11, 'sum': 1.1239999999999999}}]
[datetime.datetime(2019, 11, 7, 7, 40, 2, 224693), {'all': {'len': 15, 'sum': 1.8209999999999997}, 'pa': {'len': 1, 'sum': 0.093}, 'tbs': {'len': 7, 'sum': 0.8259999999999998}}]
[datetime.datetime(2019, 11, 7, 7, 45, 2, 220449), {'all': {'len': 19, 'sum': 2.015}, 'pa': {'len': 3, 'sum': 0.256}, 'tbs': {'len': 12, 'sum': 1.2970000000000002}}]
[datetime.datetime(2019, 11, 7, 7, 50, 2, 364471), {'all': {'len': 31, 'sum': 2.9179999999999993}, 'pa': {'len': 3, 'sum': 0.29}, 'tbs': {'len': 18, 'sum': 1.599}}]
[datetime.datetime(2019, 11, 7, 7, 55, 2, 572434), {'all': {'len': 11, 'sum': 1.1139999999999999}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 7, 'sum': 0.6509999999999999}}]
[datetime.datetime(2019, 11, 7, 8, 0, 2, 700122), {'all': {'len': 20, 'sum': 1.883}, 'pa': {'len': 3, 'sum': 0.327}, 'tbs': {'len': 7, 'sum': 0.663}}]
[datetime.datetime(2019, 11, 7, 8, 5, 2, 672984), {'all': {'len': 19, 'sum': 2.3779999999999997}, 'pa': {'len': 3, 'sum': 0.308}, 'tbs': {'len': 7, 'sum': 0.875}}]
[datetime.datetime(2019, 11, 7, 8, 10, 2, 297783), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 15, 1, 932419), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 20, 2, 698579), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 25, 2, 137352), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 30, 2, 643876), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 35, 2, 51582), {'all': {'len': 1, 'sum': 0.077}, 'pa': {'len': 1, 'sum': 0.077}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 40, 1, 880687), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 45, 2, 490554), {'all': {'len': 1, 'sum': 0.097}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 50, 2, 118290), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 8, 55, 2, 222280), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 9, 0, 2, 660518), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 9, 5, 1, 974629), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 9, 10, 2, 911317), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 9, 15, 2, 582217), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 9, 20, 2, 205140), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 9, 25, 2, 292235), {'all': {'len': 28, 'sum': 117.492}, 'pa': {'len': 5, 'sum': 112.078}, 'tbs': {'len': 14, 'sum': 3.292}}]
[datetime.datetime(2019, 11, 7, 9, 30, 2, 51982), {'all': {'len': 96, 'sum': 25.21299999999999}, 'pa': {'len': 12, 'sum': 1.42}, 'tbs': {'len': 44, 'sum': 12.069000000000003}}]
[datetime.datetime(2019, 11, 7, 9, 35, 2, 53435), {'all': {'len': 24, 'sum': 3.1410000000000005}, 'pa': {'len': 6, 'sum': 0.5880000000000001}, 'tbs': {'len': 11, 'sum': 1.577}}]
[datetime.datetime(2019, 11, 7, 9, 40, 2, 252624), {'all': {'len': 9, 'sum': 0.994}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 2, 'sum': 0.23299999999999998}}]
[datetime.datetime(2019, 11, 7, 9, 45, 2, 424644), {'all': {'len': 6, 'sum': 0.547}, 'pa': {'len': 3, 'sum': 0.262}, 'tbs': {'len': 2, 'sum': 0.16899999999999998}}]
[datetime.datetime(2019, 11, 7, 9, 50, 2, 211566), {'all': {'len': 22, 'sum': 2.8339999999999996}, 'pa': {'len': 3, 'sum': 0.438}, 'tbs': {'len': 11, 'sum': 1.541}}]
[datetime.datetime(2019, 11, 7, 9, 55, 2, 576561), {'all': {'len': 36, 'sum': 4.414}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 25, 'sum': 3.04}}]
[datetime.datetime(2019, 11, 7, 10, 0, 2, 420392), {'all': {'len': 15, 'sum': 1.663}, 'pa': {'len': 1, 'sum': 0.097}, 'tbs': {'len': 10, 'sum': 1.139}}]
[datetime.datetime(2019, 11, 7, 10, 5, 2, 145299), {'all': {'len': 17, 'sum': 2.059}, 'pa': {'len': 4, 'sum': 0.483}, 'tbs': {'len': 9, 'sum': 1.0030000000000001}}]
[datetime.datetime(2019, 11, 7, 10, 10, 1, 891203), {'all': {'len': 5, 'sum': 0.448}, 'pa': {'len': 2, 'sum': 0.184}, 'tbs': {'len': 1, 'sum': 0.077}}]
[datetime.datetime(2019, 11, 7, 10, 15, 1, 897968), {'all': {'len': 10, 'sum': 1.07}, 'pa': {'len': 2, 'sum': 0.34}, 'tbs': {'len': 5, 'sum': 0.483}}]
[datetime.datetime(2019, 11, 7, 10, 20, 1, 792334), {'all': {'len': 9, 'sum': 0.94}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 3, 'sum': 0.33}}]
[datetime.datetime(2019, 11, 7, 10, 25, 2, 419667), {'all': {'len': 5, 'sum': 0.5740000000000001}, 'pa': {'len': 2, 'sum': 0.214}, 'tbs': {'len': 1, 'sum': 0.157}}]
[datetime.datetime(2019, 11, 7, 10, 35, 2, 397156), {'all': {'len': 15, 'sum': 1.6600000000000001}, 'pa': {'len': 3, 'sum': 0.286}, 'tbs': {'len': 8, 'sum': 0.83}}]
[datetime.datetime(2019, 11, 7, 10, 40, 2, 428587), {'all': {'len': 11, 'sum': 1.106}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 6, 'sum': 0.62}}]
[datetime.datetime(2019, 11, 7, 10, 45, 2, 8110), {'all': {'len': 51, 'sum': 7.131}, 'pa': {'len': 1, 'sum': 0.107}, 'tbs': {'len': 28, 'sum': 3.958}}]
[datetime.datetime(2019, 11, 7, 10, 50, 1, 970733), {'all': {'len': 3, 'sum': 0.321}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 2, 'sum': 0.214}}]
[datetime.datetime(2019, 11, 7, 10, 55, 2, 2604), {'all': {'len': 15, 'sum': 1.4900000000000002}, 'pa': {'len': 9, 'sum': 0.7939999999999999}, 'tbs': {'len': 1, 'sum': 0.127}}]
[datetime.datetime(2019, 11, 7, 11, 0, 2, 531457), {'all': {'len': 11, 'sum': 1.464}, 'pa': {'len': 2, 'sum': 0.186}, 'tbs': {'len': 5, 'sum': 0.8440000000000001}}]
[datetime.datetime(2019, 11, 7, 11, 5, 2, 69976), {'all': {'len': 4, 'sum': 0.682}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 4, 'sum': 0.682}}]
[datetime.datetime(2019, 11, 7, 11, 10, 2, 240236), {'all': {'len': 9, 'sum': 0.9610000000000001}, 'pa': {'len': 1, 'sum': 0.077}, 'tbs': {'len': 6, 'sum': 0.606}}]
[datetime.datetime(2019, 11, 7, 11, 20, 1, 826717), {'all': {'len': 31, 'sum': 3.7399999999999998}, 'pa': {'len': 20, 'sum': 2.118}, 'tbs': {'len': 6, 'sum': 1.046}}]
[datetime.datetime(2019, 11, 7, 11, 25, 1, 857829), {'all': {'len': 18, 'sum': 2.0380000000000003}, 'pa': {'len': 4, 'sum': 0.492}, 'tbs': {'len': 7, 'sum': 0.774}}]
[datetime.datetime(2019, 11, 7, 11, 30, 2, 561804), {'all': {'len': 24, 'sum': 6.321999999999999}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 3, 'sum': 0.43599999999999994}}]
[datetime.datetime(2019, 11, 7, 11, 35, 2, 607095), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 11, 40, 2, 21874), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 11, 45, 2, 398622), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 7, 11, 50, 2, 397055), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
