[datetime.datetime(2019, 11, 8, 0, 0, 2, 705011), {'all': {'len': 8, 'sum': 1.051}, 'pa': {'len': 1, 'sum': 0.093}, 'tbs': {'len': 4, 'sum': 0.589}}]
[datetime.datetime(2019, 11, 8, 10, 45, 2, 453637), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 8, 10, 50, 2, 315420), {'all': {'len': 5, 'sum': 115.512}, 'pa': {'len': 5, 'sum': 115.512}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 8, 11, 5, 2, 101262), {'all': {'len': 23, 'sum': 2.737}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 7, 'sum': 0.859}}]
[datetime.datetime(2019, 11, 8, 11, 10, 2, 151635), {'all': {'len': 16, 'sum': 2.144}, 'pa': {'len': 1, 'sum': 0.137}, 'tbs': {'len': 8, 'sum': 1.1300000000000001}}]
[datetime.datetime(2019, 11, 8, 11, 15, 1, 906983), {'all': {'len': 4, 'sum': 0.42100000000000004}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 3, 'sum': 0.314}}]
[datetime.datetime(2019, 11, 8, 11, 25, 2, 386148), {'all': {'len': 18, 'sum': 2.117}, 'pa': {'len': 2, 'sum': 0.327}, 'tbs': {'len': 10, 'sum': 1.161}}]
[datetime.datetime(2019, 11, 8, 11, 30, 2, 396341), {'all': {'len': 66, 'sum': 14.937}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 40, 'sum': 8.933}}]
[datetime.datetime(2019, 11, 8, 11, 35, 1, 991553), {'all': {'len': 27, 'sum': 3.6750000000000003}, 'pa': {'len': 2, 'sum': 0.201}, 'tbs': {'len': 17, 'sum': 2.3120000000000003}}]
[datetime.datetime(2019, 11, 8, 11, 40, 2, 605827), {'all': {'len': 15, 'sum': 1.738}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 11, 'sum': 1.285}}]
[datetime.datetime(2019, 11, 8, 11, 45, 2, 646170), {'all': {'len': 17, 'sum': 1.8539999999999999}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 15, 'sum': 1.5839999999999999}}]
[datetime.datetime(2019, 11, 8, 11, 50, 2, 27640), {'all': {'len': 11, 'sum': 1.2910000000000001}, 'pa': {'len': 1, 'sum': 0.114}, 'tbs': {'len': 9, 'sum': 1.067}}]
[datetime.datetime(2019, 11, 8, 11, 55, 2, 600009), {'all': {'len': 17, 'sum': 1.9600000000000002}, 'pa': {'len': 3, 'sum': 0.267}, 'tbs': {'len': 6, 'sum': 0.695}}]
[datetime.datetime(2019, 11, 8, 12, 0, 2, 271104), {'all': {'len': 16, 'sum': 1.606}, 'pa': {'len': 1, 'sum': 0.1}, 'tbs': {'len': 8, 'sum': 0.85}}]
[datetime.datetime(2019, 11, 8, 12, 5, 2, 538130), {'all': {'len': 36, 'sum': 12.751000000000007}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 21, 'sum': 7.099000000000001}}]
[datetime.datetime(2019, 11, 8, 12, 10, 2, 210823), {'all': {'len': 17, 'sum': 1.9449999999999998}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 5, 'sum': 0.68}}]
[datetime.datetime(2019, 11, 8, 12, 15, 2, 225181), {'all': {'len': 16, 'sum': 1.7689999999999997}, 'pa': {'len': 1, 'sum': 0.164}, 'tbs': {'len': 12, 'sum': 1.251}}]
