[datetime.datetime(2019, 11, 9, 7, 50, 1, 828231), {'all': {'len': 36, 'sum': 3.476}, 'pa': {'len': 3, 'sum': 0.297}, 'tbs': {'len': 23, 'sum': 2.2110000000000003}}]
[datetime.datetime(2019, 11, 9, 7, 55, 2, 603888), {'all': {'len': 16, 'sum': 1.433}, 'pa': {'len': 1, 'sum': 0.083}, 'tbs': {'len': 12, 'sum': 1.087}}]
[datetime.datetime(2019, 11, 9, 8, 0, 1, 923491), {'all': {'len': 10, 'sum': 1.033}, 'pa': {'len': 2, 'sum': 0.201}, 'tbs': {'len': 5, 'sum': 0.504}}]
[datetime.datetime(2019, 11, 9, 8, 5, 2, 40886), {'all': {'len': 10, 'sum': 0.9669999999999999}, 'pa': {'len': 4, 'sum': 0.34199999999999997}, 'tbs': {'len': 4, 'sum': 0.432}}]
[datetime.datetime(2019, 11, 9, 8, 10, 2, 252573), {'all': {'len': 5, 'sum': 0.5720000000000001}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 4, 'sum': 0.44900000000000007}}]
[datetime.datetime(2019, 11, 9, 8, 15, 2, 344057), {'all': {'len': 9, 'sum': 0.893}, 'pa': {'len': 1, 'sum': 0.107}, 'tbs': {'len': 6, 'sum': 0.583}}]
[datetime.datetime(2019, 11, 9, 8, 20, 2, 166831), {'all': {'len': 10, 'sum': 1.085}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 8, 'sum': 0.8969999999999999}}]
[datetime.datetime(2019, 11, 9, 8, 25, 1, 789246), {'all': {'len': 6, 'sum': 0.713}, 'pa': {'len': 1, 'sum': 0.123}, 'tbs': {'len': 3, 'sum': 0.354}}]
[datetime.datetime(2019, 11, 9, 8, 30, 2, 151888), {'all': {'len': 25, 'sum': 2.234}, 'pa': {'len': 3, 'sum': 0.27}, 'tbs': {'len': 16, 'sum': 1.439}}]
[datetime.datetime(2019, 11, 9, 8, 40, 1, 807750), {'all': {'len': 10, 'sum': 0.8889999999999998}, 'pa': {'len': 2, 'sum': 0.16999999999999998}, 'tbs': {'len': 5, 'sum': 0.439}}]
[datetime.datetime(2019, 11, 9, 8, 45, 1, 836805), {'all': {'len': 28, 'sum': 2.995}, 'pa': {'len': 1, 'sum': 0.093}, 'tbs': {'len': 12, 'sum': 1.225}}]
[datetime.datetime(2019, 11, 9, 8, 50, 1, 846801), {'all': {'len': 12, 'sum': 1.1119999999999999}, 'pa': {'len': 2, 'sum': 0.186}, 'tbs': {'len': 5, 'sum': 0.44299999999999995}}]
[datetime.datetime(2019, 11, 9, 8, 55, 2, 591194), {'all': {'len': 12, 'sum': 1.3439999999999999}, 'pa': {'len': 2, 'sum': 0.306}, 'tbs': {'len': 9, 'sum': 0.928}}]
[datetime.datetime(2019, 11, 9, 9, 0, 1, 775499), {'all': {'len': 19, 'sum': 1.8539999999999999}, 'pa': {'len': 3, 'sum': 0.28900000000000003}, 'tbs': {'len': 3, 'sum': 0.29700000000000004}}]
[datetime.datetime(2019, 11, 9, 9, 5, 4, 818959), {'all': {'len': 16, 'sum': 1.811}, 'pa': {'len': 3, 'sum': 0.256}, 'tbs': {'len': 7, 'sum': 0.784}}]
[datetime.datetime(2019, 11, 9, 9, 10, 1, 893768), {'all': {'len': 10, 'sum': 1.55}, 'pa': {'len': 1, 'sum': 0.094}, 'tbs': {'len': 6, 'sum': 1.0710000000000002}}]
[datetime.datetime(2019, 11, 9, 9, 15, 2, 519350), {'all': {'len': 2, 'sum': 0.188}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 2, 'sum': 0.188}}]
[datetime.datetime(2019, 11, 9, 9, 20, 2, 600027), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 25, 2, 373076), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 30, 1, 769663), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 35, 2, 332844), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 40, 2, 353039), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 45, 2, 22042), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 50, 2, 695994), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 9, 55, 2, 622073), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 0, 2, 91668), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 5, 2, 616518), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 10, 2, 568108), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 15, 2, 180698), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 20, 1, 793597), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 25, 2, 387769), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 30, 2, 61833), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 35, 2, 350574), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 9, 10, 40, 2, 659562), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
